,Dates,USD_Coin,Polygon,Cardano,Binance_Coin,Dogecoin,Bitcoin_Cash,Ethereum,Bitcoin_SV,Tether,BitTorrent,Bitcoin,Crypto.com_Coin,Tezos,Waves,XPR,Monero,THETA,FTX_Token,Filecoin,Stellar,Algorand,Maker,IOTA,Aave,Tron,VeChain,Dash,Litecoin,Dai,Ethereum_Classic,Chainlink,Cosmos,LEO,EOS
45,2020-02-16,0.9970220048509612,1.3715064758009623,1.8927336698791506,1.795855717574827,1.378689344672286,2.1114180478821383,2.044107241135311,3.0644571182610547,0.9958221426439865,2.003649635036497,1.4256207836945611,1.8814589665653503,2.5692741012508216,1.4695166894808884,1.5636867932579461,1.9362689060851217,1.5919811320754715,1.3811324277645514,1.1084905660377364,1.7117282533853564,1.6183348924228242,1.4990804489295486,1.7577863415250488,2.0,1.7333592837680172,1.3930885529157666,2.7806403201600816,1.8926585094549495,1.0015387228600259,2.259926860917777,2.5632183908045976,1.0732999633744358,1.1744017403915883,1.7840377496644022
46,2020-02-17,0.9967646964958198,1.3694614860259113,1.8404772831574128,1.7996930161166536,1.3476738369184593,2.1112645794966256,2.1041748565138785,3.3530614440977065,0.9956231970556048,1.952554744525548,1.3924788287641752,1.7629179331306999,2.5374881289620856,1.4068653258923869,1.5312566673778525,1.813423320436159,1.6143867924528297,1.2751248657984402,1.0911949685534599,1.6715630020656387,1.5425631431244144,1.4373526360464024,1.7934803209299386,1.5,1.6950564421954204,1.3245631258590023,2.8681840920460244,1.8541055718475072,0.9990507878460874,2.2793205143329005,2.4770114942528734,1.0439018434867542,1.1991781484167272,1.7687833055363464
47,2020-02-18,0.9949405996680928,1.4669393319700088,1.9193207893529154,1.8449731389102069,1.4202101050525264,2.1486085533046877,2.2191996226118422,3.3390724201011497,0.9968168705858943,1.9744525547445264,1.4580737763743374,1.8662613981762926,2.774933238094465,1.556070338001474,1.5895562193300605,1.8940599718607112,1.665094339622641,1.3280586285767626,1.09433962264151,1.7427128758319939,1.6304957904583715,1.4866782985947375,1.8360603954766566,2.0,1.756792526274829,1.385038287846063,2.888694347173588,1.9509808878551924,0.9939050588011947,2.325516102394715,2.609195402298851,1.0846050543279215,1.194585448392555,1.8636049302363422
48,2020-02-19,0.9969581764217789,1.3592365371506556,1.7569527306103727,1.712202609363008,1.3056528264132066,1.9383057090239426,2.0372670807453432,3.0791993973958873,0.9951258330846509,1.8248175182481758,1.3792737189608164,1.8206686930091192,2.8455588113539885,1.4503527429714644,1.4677832302112213,1.7112864931410487,1.4905660377358487,1.2429631704243096,1.0864779874213844,1.6095937571723657,1.6258185219831611,1.520159388852212,1.687409185671868,1.5,1.5705722070844812,1.2733163165128407,2.628814407203603,1.7894124785114771,0.998751036639589,2.0848413353780817,2.5229885057471266,1.0126724453668667,1.1950688905003626,1.6261644225684415
49,2020-02-20,0.9967238064083749,1.4110429447852846,1.7801132017745154,1.696853415195702,1.3261630815407703,1.9020360139144685,2.0236653824986255,3.074357042935541,0.9964189794091312,1.7445255474452561,1.3782689823453436,1.747720364741642,2.8679859414443305,1.5599663051489943,1.4462342649882642,1.6785745691171303,1.558962264150943,1.2240115763431818,1.0597484276729567,1.6157906816616934,2.0341440598690355,1.5077100820522498,1.672247141322888,2.0,1.5452705332814445,1.273709012369919,2.628564282141072,1.755865102639296,1.0015886813944423,2.095647044945146,2.454022988505747,1.090440727627885,1.1982112642011118,1.6272220640279869
50,2020-02-21,0.9958052754196725,1.4110429447852846,1.7918923053388416,1.7006907137375287,1.3231615807903452,1.9329343155310024,2.0843619781429377,3.0981383837296876,0.9971152889684665,1.8357664233576647,1.3900531075068192,1.7689969604863225,2.7791297007280904,1.5293250500157942,1.462662684019627,1.7655865283151608,1.5058962264150941,1.2553330532605136,1.0566037735849063,1.629791140693137,1.9532273152478943,1.4891540130151848,1.6924000252700737,1.5,1.5675360062281165,1.3025721578637341,2.6880940470235135,1.8528415411062795,1.0003197346202648,2.2222720301993633,2.454022988505747,1.2093273104627036,1.155305777133188,1.6497986413375094
51,2020-02-22,0.9958032807812606,1.4144512610770366,1.780939268777728,1.6907137375287797,1.2996498249124562,1.9087374667485182,2.0570799591162845,3.0180781233186256,0.9991047448522823,1.7591240875912413,1.385919334003159,1.7963525835866263,2.6575783894349794,1.4757291776350425,1.4663964156176645,1.7373153359127689,1.5117924528301885,1.2477244083461694,1.0361635220125793,1.6137250401652508,2.106641721234798,1.5066962180514953,1.7076884199886282,1.5,1.5577267419229393,1.2955036324366773,2.5977988994497268,1.891445039943371,0.9995004146558352,2.241830836380795,2.362068965517242,1.2266878281040172,1.149746192893401,1.6697717935158443
52,2020-02-23,0.9945017792174641,1.521472392638046,1.8852072816276593,1.750575594781274,1.3396698349174585,2.0590853284223467,2.1599182325654556,3.176154094479714,0.9984084352929469,1.795620437956205,1.42711353523755,1.8844984802431612,2.8125228289190662,1.5214278193113613,1.5115212289310846,1.875857368976434,1.6639150943396224,1.2853942024926475,1.0849056603773595,1.6805141152168916,2.1459307764265656,1.5303451853249084,1.7586076189272852,2.0,1.6618139353834305,1.3701158452778317,2.7103551775887964,2.0150166852057843,0.9998601161036336,2.3004600684204317,2.4425287356321843,1.171847149310219,1.1528885665941502,1.7829801082048569
53,2020-02-24,0.9976164070977217,1.4164962508520875,1.8065473458773151,1.6991557943207982,1.2916458229114556,1.9364640883977917,2.0886075949367107,3.00688690412138,0.9958221426439865,1.7007299270072997,1.386924070618632,1.8237082066869301,2.570986777490077,1.432768242602927,1.441487091956474,1.7427233556102715,1.7488207547169805,1.228306026233487,1.0440251572327053,1.586871700711498,2.314312441534143,1.4865839856644352,1.6557584180933727,1.5,1.5448812767613975,1.3180836442175332,2.588794397198601,1.9106835878248556,0.9988509537084215,2.2074790609885575,2.252873563218391,1.072787205469418,1.1598984771573602,1.6786803888866288
54,2020-02-25,0.998269651177635,1.2999318336741728,1.7185559124980891,1.553338449731389,1.2386193096548272,1.8067321465111537,1.9416620803522309,2.7944689551275137,0.9967173977917035,1.5255474452551099,1.3373331419549317,1.8024316109422494,2.2771369897482936,1.3920185321680527,1.346543631320673,1.6850378121702434,1.5872641509433958,1.1482985576249822,1.0235849056603783,1.4718843240761965,1.8395696913002797,1.3852211638215604,1.5665550571735416,1.5,1.4716231996886058,1.2191242882387585,2.3911955977989012,1.7960612802103346,0.9994004975870022,2.16880972041996,2.005747126436782,0.9900378464167994,1.1062364031907177,1.6628971240288004
55,2020-02-26,0.9980452543562909,1.2453987730061358,1.5040844424047741,1.4397544128933233,1.1725862931465734,1.62047268262738,1.7635034200801967,2.41289142365221,0.9974137073510391,1.3248175182481756,1.263140519592365,1.6109422492401215,2.243857498843335,1.227545540697062,1.2215169618092583,1.5542560675342956,1.3867924528301883,1.066237221677636,0.9465408805031454,1.3493229286206079,1.731992516370439,1.2765255116476473,1.3746288457893738,1.5,1.2764499805371836,1.0911054388376198,2.1128064032016023,1.531727171604813,1.0070341616458334,1.8074790609885572,2.0459770114942533,0.889341960688561,1.1656997824510513,1.4381076353577675
56,2020-02-27,0.997800911150827,1.3353783231083927,1.5236040997399432,1.4735226400613968,1.1640820410205104,1.659555964804585,1.788898498309617,2.450554180566016,0.9968168705858944,1.3941605839412414,1.2657671881728159,1.6322188449848023,2.2686141932970236,1.2770348531115088,1.2697354384467663,1.5424507562434056,1.4316037735849052,1.1419502403958361,1.0094339622641517,1.3821436768418633,1.7591206735266598,1.33297180043384,1.3590245751468815,1.5,1.3247177890229762,1.1394070292558407,2.2418709354677353,1.5590807968449794,1.0039367325120145,1.818261177303291,2.2643678160919545,0.9028201684775977,1.150471356055112,1.4714233413334419
57,2020-02-28,0.9956676453692479,1.3783231083844663,1.4961909132629658,1.4551036070606294,1.1455727863931966,1.612287702066709,1.7841811463165358,2.3345528892714933,0.998408435292947,1.357664233576643,1.2483852447251338,1.6261398176291793,2.2347178142679733,1.2252290196904283,1.262267975250692,1.506507210692931,1.4280660377358487,1.2223311394295846,0.9591194968553467,1.3410603626348376,1.630495790458372,1.3650146185041971,1.363130962158064,1.5,1.3305566368236768,1.1297859807579023,2.204852426213108,1.514409950449995,1.0050757870967093,1.7578388580865871,2.39080459770115,0.8663655231351487,1.1606236403190717,1.4295244681283816
58,2020-02-29,0.9972982622710158,1.3735514655760137,1.441670491050942,1.4796623177283192,1.1085542771385692,1.5669633722119924,1.7101973425583787,2.2771978908856116,0.9992042176464732,1.3102189781021905,1.2263097459451713,1.580547112462006,2.1961947743082333,1.1929030220069494,1.2215703008320868,1.453460253253606,1.373820754716981,1.2033328665453014,0.9748427672955983,1.307551067248106,1.5523854069223568,1.3106903706498163,1.3426622022869414,1.5,1.2830673413779778,1.1028863145493808,2.1338169084542287,1.4682475477803623,1.0044762846837119,1.7348590303173292,2.3333333333333335,0.8425344890733736,1.1561518008218514,1.4296465036814061
59,2020-03-01,0.9982786270504884,1.3190184049079832,1.3981031054000317,1.449731389102072,1.138569284642321,1.5982709228565597,1.7138926016196256,2.465296459700849,0.9990052720580916,1.3138686131386867,1.2257786708769927,1.6018237082066868,2.1167136096883907,1.1765820785511212,1.2126093449967983,1.4225510024621888,1.3749999999999996,1.193903748307893,0.9638364779874221,1.2806977277943536,1.4967259120673522,1.2857210223521647,1.333628150862341,1.5,1.2807318022576977,1.0659729039858623,2.1205602801400714,1.460410557184751,1.0190841601470773,1.827651291730565,2.218390804597701,0.8198998901233064,1.1666666666666665,1.4291583614693084
60,2020-03-02,0.9966460155103086,1.45671438309476,1.5047575340370212,1.5295471987720644,1.1755877938969483,1.7341416001637011,1.8230206777262377,2.7296890132357676,0.9973142345568482,1.3832116788321174,1.278139801923354,1.6869300911854104,2.2611953019099182,1.2462883015689163,1.277469596756986,1.5147291593387275,1.505896226415094,1.2543527983942484,1.0000000000000009,1.366766123479458,1.7488306828811968,1.3595444685466382,1.4141765114662956,1.5,1.3692487349163205,1.144512075397604,2.25662831415708,1.5526089594498942,1.010651159537583,1.99431402618851,2.436781609195403,0.9041875228909784,1.1643703166545805,1.5102713257128912
61,2020-03-03,0.9974678065360315,1.5991820040899825,1.4885727397888953,1.506523407521105,1.250625312656328,1.6859525271127496,1.7606730088843474,2.667384052512643,0.9991047448522824,1.3430656934306575,1.25755705468638,1.729483282674772,2.2258541059586525,1.226071390965568,1.2494132707488785,1.4456120295462547,1.5483490566037732,1.2335807309900568,0.9842767295597492,1.3344044067018588,1.7245088868101024,1.261223238706027,1.4141133362815084,1.5,1.3410665628649308,1.1343019831140775,2.2148574287143585,1.542395591060775,1.0136886384301023,1.9999764067476702,2.632183908045978,0.88423879868148,1.1585690113608893,1.4759386567953465
62,2020-03-04,0.9967656938150257,1.7143830947512033,1.4995257763500087,1.533384497313891,1.2126063031515755,1.6346940863515464,1.7641324003459404,2.495426665231894,0.9982094897045654,1.3430656934306575,1.2570546863786434,1.729483282674772,2.4618787490158196,1.2600821311993262,1.2516535097077002,1.4415450228631737,1.5542452830188676,1.2326938337301026,1.001572327044026,1.3449621299058983,1.8344246959775483,1.277232858624918,1.4028049782045608,1.5,1.3840404826780957,1.1857451403887682,2.1755877938969497,1.5255587015876229,1.0098018644525038,1.8723605048955998,2.6666666666666674,0.9135148333536812,1.1658206429780031,1.461538461538462
63,2020-03-05,0.9954781547201128,1.7968643490115994,1.5582377237264813,1.5932463545663855,1.2401200600300146,1.72498465316145,1.7961317713656746,2.6020660712364134,0.9984084352929469,1.3832116788321176,1.3004593081670746,1.750759878419453,2.4994358720444154,1.4028640623354742,1.2757094090036256,1.5030777347871973,1.6674528301886786,1.2718106707744008,1.0125786163522021,1.3686022492540713,1.7708138447146857,1.2855323964915595,1.4369827531745525,1.5,1.3930712339431797,1.2030237580993512,2.2486243121560796,1.5688391141672569,1.0037568817881153,1.929621328300106,2.706896551724139,0.9330973019167382,1.1771815325114814,1.5318716185982186
64,2020-03-06,0.995003430778069,1.7000681663258455,1.5830197338228562,1.6400613967766693,1.2431215607803898,1.794045426642113,1.9254658385093182,2.6650166792209173,0.9995026360290455,1.4233576642335777,1.3111525764317509,1.7689969604863223,2.568519224993709,1.4484574076024006,1.3054725837422643,1.5175870559268383,1.583726415094339,1.3064930215189277,1.0283018867924536,1.4078494376864812,1.744621141253507,1.3870602659624638,1.4698970244487959,1.5,1.427014402491253,1.2059689770272914,2.349174587293648,1.5980129436747905,1.0033771969265504,1.9392709685030083,2.689655172413794,0.9419362715175196,1.1809282088469903,1.5602245454175652
65,2020-03-07,0.996287977915364,1.8282208588957167,1.4923359339146411,1.5533384497313891,1.2046023011505749,1.6920912625332527,1.8658699583300586,2.517486279995694,0.9994031632348548,1.3576642335766433,1.275699727285777,1.7203647416413372,2.4183150837263288,1.3556912709276614,1.2600810753146987,1.4411273302849108,1.5978773584905654,1.252298931055407,1.0298742138364787,1.3383061739729167,1.6019644527595878,1.4411487314910878,1.4133552340640583,1.5,1.3233164655508085,1.1372472020420177,2.2048524262131077,1.5283142886034988,1.0036969315468154,1.8417836498761355,2.500000000000001,0.8836039555609818,1.1817742325356537,1.4818777203758695
66,2020-03-08,0.9975815009255127,1.4471710974778547,1.309530365611138,1.2993092862624713,1.0895447723861926,1.3943625946388387,1.565846371570093,2.1172925858172804,0.9997015816174271,1.1642335766423366,1.153164920338741,1.534954407294833,2.092452049123775,1.1534168684847845,1.0870492852570928,1.2324129440731626,1.299528301886792,1.133174625402604,0.9323899371069189,1.1390865274271285,1.358278765201122,1.2059794397811943,1.208225409059321,1.5,1.1399766446088062,0.9224425682309044,1.841920960480241,1.2883001314591973,1.0063347421640032,1.5187212457237231,2.327586206896553,0.7518251739714323,1.202803964225284,1.236911686938128
67,2020-03-09,0.9976932006765818,1.4035446489434305,1.2714089031665914,1.2701458173445896,1.1115557778889442,1.3977388991201156,1.5948580863275423,2.1439793392876347,0.9985079080871377,1.1824817518248183,1.1386536529352675,1.492401215805471,2.0638398038945116,1.1476255659682004,1.1180392575208007,1.2195084417868451,1.2912735849056598,1.1243990104093724,0.8852201257861642,1.2015148037640575,1.3054256314312436,1.2134065830425353,1.2135321245814639,1.5,1.1696379914363657,0.9179265658747294,1.8436718359179596,1.276848012943675,1.0045062598043617,1.6358853367936772,2.3735632183908058,0.7392992308631428,1.18854242204496,1.245535532685189
68,2020-03-10,0.9973551094657565,1.4001363326516785,1.2671561878537567,1.2924021488871837,1.1030515257628812,1.3898096992019655,1.5768535262206158,2.136339180027977,0.998408435292947,1.1642335766423364,1.132653940002872,1.4893617021276595,2.097305984626498,1.3526376750552804,1.1292404523149113,1.2078350334154067,1.2995283018867918,1.14190356159268,0.9182389937106924,1.1907275648381888,1.3185219831618327,1.187069697255494,1.2475835491818807,1.5,1.174464772284945,0.9202827410170618,1.8684342171085553,1.2690110223480637,1.0065545597154357,1.6073610947269084,2.344827586206898,0.7485532901965575,1.1970026589315927,1.2494813488996461
69,2020-03-11,0.9969272595263936,1.2944785276073698,1.2143796848707369,1.2693783576362243,1.0885442721360679,1.3661755678330274,1.5298372513562397,2.051328957279672,0.999303690440664,1.1459854014598545,1.1389550739199095,1.4924012158054711,2.035876914585345,1.4053911761608926,1.1100917431192636,1.1936994372142107,1.1686320754716975,1.119077626849647,0.8789308176100634,1.1560706908423224,1.264733395696912,1.156795246628313,1.234190410006948,2.0,1.158583106267039,0.8755154133123888,1.8081540770385203,1.2273738497320257,1.0188043923543453,1.5551020408163267,2.195402298850576,0.7310218532535713,1.2049794537104181,1.2468779237684577
70,2020-03-12,0.9946224548413869,0.622358554873896,0.710478812911122,0.7099002302379127,0.7928964482241119,0.7514835277266222,0.8483371334224394,1.10061336489831,1.0094499154481245,0.6496350364963506,0.6926941294674904,0.8844984802431612,1.1012670557390882,0.8435295356428344,0.7256240665670992,0.7058345058037286,0.6108490566037733,0.9690519535079115,0.5974842767295602,0.7443194858847829,0.6309635173058928,0.4624162972743564,0.6969486385747675,1.0,0.6546516154145634,0.4486550166895735,1.0895447723861935,0.7543482657498232,1.078594766343934,0.8870355078447565,1.1609195402298857,0.3954095958979369,1.187333816775441,0.723304722775902
71,2020-03-13,0.9891471724005877,0.7361963190184093,0.8685023711182508,0.841135840368381,0.876938469234617,0.9071516267648871,1.0534633225882546,1.3051759388787254,1.0028847110315324,0.7518248175182484,0.8015358116836525,1.0243161094224924,1.4337454037776274,0.915552279667263,0.8471303605717928,0.8113348575448472,0.7228773584905657,0.9576623255379726,0.754716981132076,0.9075051641037408,0.7114125350795131,0.6977742148448554,0.8245625118453467,1.0,0.7968859478396327,0.5535048105242485,1.2768884442221113,0.949337647891597,1.0168560095121044,1.1463253509496283,1.3965517241379317,0.44121596874618496,1.1673918298283779,0.858764186633039
