,Dates,801950.SI,801020.SI,801710.SI,801200.SI,801230.SI,801030.SI,801130.SI,801140.SI,801890.SI,801720.SI,801880.SI,801010.SI,801080.SI,801970.SI,801760.SI,801750.SI,801150.SI,801730.SI,801170.SI,801160.SI,801960.SI
71,2002-6-27,1.0320096500965885,1.0177329363916912,1.086200114973828,1.0044498289406503,1.0369830085507719,1.0640766050788835,1.0601515810683952,0.9990647060737174,1.0393215698205045,0.9673919025517788,1.0682728000582289,1.0343412840485755,1.0312283340006054,1.0033058140348423,1.0322225515518484,1.0016141629783903,1.0414632314279268,1.0600527513329334,1.0492641191945202,0.9881913728036358,1.04293414375412
72,2002-6-28,1.0366161726528154,1.0092513744217888,1.090671991770294,1.0029563932002947,1.0297809093911696,1.0490339998312668,1.0555339301933313,0.9959660366309898,1.0379018355136391,0.9718955807084809,1.063460869705866,1.0205525182640673,1.026482564668431,1.0253795564262227,1.024939662107804,0.9924759177297571,1.0426425298580329,1.0573472645151065,1.0478816270747253,0.9893275981008806,1.0566386650993422
73,2002-7-1,1.0243000620613096,1.0126712492080465,1.0812501891016908,1.014797205141685,1.0319919997064104,1.0445119379060157,1.0625329150733867,1.0098734506652784,1.0351891288915926,0.9731797251930804,1.0743059093739642,1.0126469592142826,1.01939320554259,1.0137392429860772,1.0189270440784182,0.9923717781827642,1.0521219860286932,1.0726745831399496,1.0422963589107537,1.003457371261616,1.0534418991370154
74,2002-7-2,1.0309170214067815,1.0108591243213043,1.0897279961271968,1.0158715645263285,1.0385151748688017,1.0390280941533794,1.0605713675115827,1.0096863918800218,1.0289524389007196,0.9640347819706114,1.0702460958665925,1.00720886351541,1.0206528850566858,1.013433149093962,1.0121946055807258,1.00072897682895,1.0478780139713055,1.0707728183475023,1.0432443535071845,1.0021750598547254,1.0492273287651583
75,2002-7-3,1.034754333365384,1.01290287419357,1.0929351608120779,1.0245426353045153,1.0306616756578215,1.0412806884333086,1.0537402972088021,1.0183398939458013,1.0312595071493758,0.9614389756195998,1.061964723293787,1.008563549276695,1.0274981202456865,1.0077398027006226,1.0087648727611467,0.993751627180421,1.04406970630211,1.062316757038228,1.0498013161324975,1.0099176236659497,1.0425327560996578
76,2002-7-4,1.0213455940840714,1.006458249596359,1.0838764333908197,1.0235901890415335,1.033652611104994,1.0364970893444703,1.0501225013166033,1.015021633755164,1.0326285366595676,0.9673919025517788,1.0595142780891382,1.0080700566065124,1.0163270088958765,1.0081333519904847,0.9960621586145573,0.9999739651132509,1.0521445203935995,1.0629959587498161,1.0529454982106596,1.0094306699671307,1.0369993405774238
77,2002-7-5,1.0220798405636218,1.007514187030363,1.0859096547759517,1.0200547085133451,1.0302396418217175,1.038901543912934,1.0520764163976222,1.008100458700673,1.026214379880336,0.9648786483462055,1.0546861731809694,1.0138952053800379,1.0237483765758202,1.0037255999440284,0.9875513401363424,0.993972923717781,1.0510403365131817,1.0612866344423189,1.0565952774069183,1.0023454936493124,1.0395080134178147
78,2002-7-8,1.0279538124000247,1.0056748121453238,1.0973888838461765,1.0261884624469482,1.0448365077617519,1.038530329874294,1.0575031102359203,1.0139074140342883,1.0250988743535132,0.9774082295316543,1.0550905370761259,1.0140597029367655,1.0195299149472203,0.99723640943119,0.9807342168776728,1.0129914084873721,1.042582438218282,1.0649203635993165,1.0388203787238408,1.0055999675364204,1.0448407351128175
79,2002-7-9,1.0250430495703786,0.9973908126630737,1.0908535293939663,1.0257998643716515,1.0488641785019626,1.024592930059901,1.0516871598775754,1.0110283353394705,1.029282020079099,0.973069655665829,1.0614956611754052,0.997193865208767,1.0349780776704718,0.9858672077240607,0.9717152898335945,1.0175475136683145,1.0424397205738742,1.0571208639445775,1.037959283632083,1.007012133262996,1.0365692823762138
80,2002-7-10,1.0068092619948779,0.9857346258915856,1.0781458957368908,1.0177155004914618,1.0541396014532636,1.0233021176073573,1.0378342072523836,1.014574319268681,1.0280397525605918,0.9681623892425384,1.0559558758117609,0.9970777492863712,1.0409249367719002,0.9673791366403135,0.9672693398822881,1.034769591252277,1.0432134004356635,1.0447141126795643,1.0338908068224009,1.004187801809845,1.0484317210929202
81,2002-7-11,1.007692105976242,0.9753319390417535,1.0757677528667808,1.0173726198367883,1.054240522587984,1.0159959503923062,1.0321480090673876,1.0064982595399974,1.0345299665348338,0.9601181412925833,1.059797332815748,0.9889786636992599,1.0557969670042084,0.9669768418106767,0.9593513147309141,1.0285863056495692,1.0461729136933815,1.039574819728546,1.0290086346507823,1.0061437325001017,1.044604203102152
82,2002-7-12,1.0153929529820025,0.9904488755969448,1.0743578106562577,1.018599370623509,1.050066057469998,1.0330211760735684,1.023279066394951,1.0061729399134645,1.0347074333231918,0.9522481700941098,1.0569101746043303,1.0001838502104603,1.049840342945306,0.9620968306163856,0.9736630393360712,1.020085915126268,1.0382558401562374,1.035114728489116,1.026899346673724,1.0076695207564015,1.063763295966053
83,2002-7-15,1.0066694055225827,0.9785951263378043,1.0659042086472412,1.0196737300081526,1.0552497339351894,1.02257656289547,1.0223936986238642,1.005668694492338,1.0295862488591416,0.9540459723725488,1.0742007747612234,0.9895011853500412,1.0404952786430612,0.9645280906737567,0.9709954693652875,1.039729237177817,1.0266581536843677,1.0391786187301193,1.0320027175845097,1.0090167593231345,1.0654835287708926
84,2002-7-16,1.008190344658794,0.9787109388305661,1.065377749538591,1.0134866390838224,1.051965209732466,1.0206867459714843,1.0211343392943015,1.0047008686034022,1.0210171382212754,0.9611638018014718,1.0724215736225347,0.9852726305094587,1.0511390822892965,0.9583624851325825,0.9748909683702416,1.0291330382712822,1.0222714639825725,1.036722172539875,1.0361975936737162,1.0043906991843525,1.0700349780670306
85,2002-7-17,1.016057271225405,0.9743645641022145,1.0665093340594831,0.9999999999999998,1.0446530147895325,1.0156416097190588,1.0248131950327823,0.993916522983831,1.015059324612108,0.9543486635724904,1.079061228781005,0.9806666989210896,1.0423310906481,0.9718043797663194,0.9557098700088917,1.0177037229888037,1.016247277097573,1.0412728240075166,1.023913163694967,0.9920383070243071,1.069805613693052
86,2002-7-18,1.0147985629747471,0.9749572515651718,1.0695228586124466,0.9951539534139481,1.0436162794964943,1.0160296971230915,1.0230348270098237,0.9856046065259112,1.015262143798803,0.958668892517107,1.074354433041383,0.9789539890657507,1.0314626929799717,0.9570419086266005,0.9528729305161534,1.018250455610517,1.0180124690152474,1.041114343608146,1.022277873016124,0.9861461672685955,1.0593838699503988
87,2002-7-19,1.0175432462435425,0.9667958770752577,1.0761731868929827,0.9882049054792327,1.043047451282615,1.0080064118788497,1.0101511994443562,0.9818146328768012,1.0209917858229387,0.9536974188695863,1.0619970724053995,0.9716677149354105,1.02669739373285,0.9605751066955854,0.953254011940551,1.0198125488154113,1.0161796740028535,1.0300659957663094,1.026125151086639,0.9778923020736112,1.0651251469365508
88,2002-7-22,1.0056292230098862,0.9660465021220935,1.0611902816858787,0.9904222003794543,1.0461851811075624,1.0045389352906442,1.0102962165792755,0.984978366244835,1.0147297434337286,0.9678230082001801,1.0647790960040764,0.9642556485558081,1.0290800433564107,0.9618432099629192,0.9743405174238893,1.028378026555583,1.0207541500788697,1.0232513385933732,1.0212824786898715,0.9785578054619974,1.066092777889273
89,2002-7-23,0.9990559688120068,0.9590977525563903,1.0554839490484396,0.9856218712140258,1.0407721384270971,0.9949295536994858,1.0053503690304466,0.9819203617554242,1.0203579758645167,0.9703362624057533,1.0648357069493986,0.9547922008805457,1.034450769966896,0.9731424473518507,0.9767116907312524,1.0244597760999727,1.0192819049049795,1.0136519544029252,1.032595214207279,0.9750760865154406,1.0621219071647683
90,2002-7-24,0.9997115460258911,0.9369026289435856,1.0548183110949738,0.9889135254988911,1.0282303937759172,0.9707668944571,1.019050672039934,0.986149516900354,1.0177720312341545,0.9801416227917302,1.062635967359747,0.9405196187527215,1.0266485689454816,0.9744192961589592,0.9639666342041745,1.011819838583701,1.0067227521971,1.0275529494334326,1.0312838216822164,0.9776650570141625,1.0599931190687792
91,2002-7-25,0.9945455975804831,0.9352131290491793,1.0508849959154027,0.9893783192752263,1.0204227678079918,0.9678056188306763,1.0106015158106847,0.9845066527863621,1.0292566676807624,0.9798939663554146,1.0620941197402372,0.9369006725047172,1.0128213891628497,0.9636447911565104,0.9568107719015959,1.010856547774016,1.0086982648539016,1.0214627740861906,1.025888152437531,0.9772186827902448,1.0627311562831492
92,2002-7-26,0.9935666022744161,0.9313640667897457,1.0439321049287458,0.9769888982863586,1.0144684208594799,0.966152029022189,1.0089376349995047,0.9715182666970293,1.0298651252408475,0.9740144191080702,1.0589400813580163,0.929730514296773,1.010634038688761,0.952704120898342,0.9391116568573481,1.0077323613642268,1.0029895590775926,1.0209533728024993,1.0214641776541873,0.9649149860000814,1.0646735858252807
93,2002-7-29,1.0013024133982502,0.9303694418519097,1.0467640918580368,0.9731791132344313,1.0160464604205648,0.9701678899856583,1.0060983521473994,0.969940466508344,1.0381046547003343,0.9814165948157254,1.062199254352978,0.9353621365329721,1.0051266026736447,0.9390435877702374,0.9500783334039036,1.0091512626920063,1.0165477352963261,1.0145575566850427,1.014409517865748,0.9675851154486064,1.0569253705668156
94,2002-7-30,1.0038984991652318,0.9328491916969254,1.0472360896795854,0.9673425225348785,1.0127894601636747,0.9664726229646508,1.0103572764255575,0.961474023227821,1.0361018152317205,0.976683605143916,1.0555353373607983,0.9347428516135275,1.0051851924184867,0.9444745679703354,0.95266121861371,1.004386878417078,1.0109441898895808,1.019074248067105,1.016471406112985,0.9623990585561825,1.0425470913730315
95,2002-7-31,0.9931470328575301,0.9399410037536873,1.0412513993525152,0.9835569677158813,1.0158262688539017,0.9738125369104873,1.003724650623193,0.9769348384788051,1.0301440016225532,0.9724367558841336,1.041148069971129,0.940384150176593,1.0017576923452494,0.9403641642762194,0.9532963543210394,1.0082009893256954,1.0071734394952294,1.0093503435628655,1.02555635432878,0.9773810006898512,1.037544080965623
96,2002-8-1,0.9935753433039344,0.922432879847945,1.0398656621584816,0.9746039728438519,1.012890381298395,0.956922298152367,1.0025797785054085,0.968964507628745,1.0362032248250683,0.9704921942360258,1.0327130391181638,0.9276210750399149,1.0066108762096335,0.9397782131113134,0.9535927509844598,1.0031892736266586,1.0021858333959281,1.007063697800518,1.018391095170757,0.969232642129611,1.039493678144441
97,2002-8-2,0.9981643838011242,0.9233593797900389,1.0458685062479192,0.9737048635715972,0.9988990421666837,0.9590399055091542,0.994687793373481,0.9676388301506226,1.0366849203934692,0.9748491130230598,1.0199432273091207,0.9294499008176497,1.004872713779331,0.9409850976002242,0.9884828725070918,0.9937125748502983,1.0012619244347625,1.0007924019968526,1.0250191573908025,0.9711236456600252,1.0396513661515514
98,2002-8-5,0.9963899548088775,0.927848817009449,1.039841457141992,0.9711751662971173,0.9959815039083989,0.9618830675778286,0.9803921568627458,0.9642392400533519,1.0311073927593548,0.9753352534350866,1.023186225748276,0.9328269388939959,0.9908404698897533,0.9520744420345627,0.9928017953169321,1.0001431918771142,0.9958086081273938,0.9848651218601066,1.0253193556796725,0.9660430954023455,1.0368703231170606
99,2002-8-6,1.0048862355008172,0.9401249412421913,1.0465583492178747,0.9717009166342834,0.9921373261404076,0.978773306335949,0.9752020699287897,0.9641172451934021,1.0321214886928303,0.9678230082001801,1.018050804279788,0.9502733562339737,0.9942582050055168,0.9644318897362347,0.9848414277850694,0.991525644363446,0.9918125140839776,0.9801673100216208,1.0394681750314019,0.9657915026579555,1.0354009575962602
100,2002-8-7,1.0037673837224548,0.9363235664797772,1.044470666545641,0.9658795650749384,1.0097801754192801,0.979237323884249,0.9702333249376053,0.9558134617261455,1.036710272791806,0.9546146649300143,1.024180960930361,0.9542116212685666,0.9920122647865863,0.9619569019799905,0.9861963839607055,1.007953657901587,0.9809809960189283,0.9718810491402433,1.0381409825963988,0.9595909588929917,1.0345265059204667
101,2002-8-8,0.9995017613174481,0.9292590044213123,1.0417657559529205,0.9617192797982338,0.9997981577305577,0.9708090778705816,0.9727673085583015,0.953959139854907,1.0395243890072,0.9496340188218894,1.024561062991808,0.9459286854709954,1.0107121583485499,0.9659623591968098,0.957445907608925,0.9987373079927093,0.9636746037707499,0.9742469351022759,1.043599851480846,0.9578947368421051,1.0261618739069343
102,2002-8-9,0.9919495118135013,0.9250897546818905,1.0349701975734464,0.9551207320882955,0.9966879518514428,0.9590145954610649,0.9694548118975119,0.9463873255473498,1.0364313964101002,0.9417457027022073,1.0095915115931131,0.9334752527940395,0.9959963674358194,0.9401017980829779,0.9477071600965399,0.9964983077323605,0.9590175016900768,0.9678737590418722,1.0430468546329281,0.9354218236416019,1.0249290403967992
103,2002-8-12,0.9863552529216891,0.9109538180653866,1.0274424374451598,0.9410016686858527,0.9941282248889854,0.9478275542056865,0.9759729504880981,0.9245014476723376,1.0242622452083965,0.9415805984113301,1.0073755974476555,0.9200154821229862,0.9942582050055169,0.9318022808367734,0.9237837151204633,0.9909658942983589,0.9539848268609623,0.9747110562718613,1.0332983101996316,0.9163088909629508,1.014428452650591
104,2002-8-13,0.9814690174208718,0.916696755206453,1.029215454903028,0.9391882110011351,0.9889537230724051,0.9512359740150176,0.9627840236912213,0.9229968443996222,1.0189128891593142,0.9385169965695002,1.0004043638951567,0.9223571532246361,0.9914849570830115,0.9097197929056183,0.9372062497353595,0.9860062483728187,0.9568692255689922,0.9607761011557744,1.037161388180087,0.9142636854279104,1.028340835459731
105,2002-8-14,0.9878150048512714,0.9166831302073046,1.0349762488275687,0.9347993386213148,0.9830269000697262,0.9519530920442085,0.9638144085972272,0.9200364357981712,1.0123466179900618,0.939296655720864,1.0170075454302838,0.9190381731094878,0.9888777134375575,0.9125446022528512,0.9142990218910101,0.9739520958083823,0.9544880943438738,0.9635042280306542,1.036387192593002,0.9087935722111754,1.0172094956850815
106,2002-8-15,0.9771684308977913,0.9151230678048086,1.0279809990620548,0.9381976668876341,0.979127674410069,0.9496836243988869,0.9630969554034157,0.9252171508507102,1.0147550958320657,0.9384894791876872,1.0080711033473246,0.9201219217185158,0.9796010038376278,0.8914503603162388,0.9228521827497135,0.9668185368393637,0.961834297303387,0.9705905658882256,1.0312680217722756,0.9141662946881467,1.015725794890907
107,2002-8-16,0.9862591015969862,0.9165264427170975,1.0358839369459312,0.9328106308242088,0.9693108003963438,0.9510334936303051,0.9714392569016717,0.9208741338364937,1.0118649224216612,0.924088716038965,1.0054427380288073,0.9201703033528476,0.9717402130713717,0.8949660673056741,0.9201422703984411,0.9572116636292622,0.9476827161421161,0.9878196493055158,1.0308335242489113,0.911374426814917,1.0134249835144342
108,2002-8-19,0.9837679081842261,0.9283870044758123,1.0308856010408147,0.9391272544403044,0.9486219677786332,0.9639584915211343,0.9705920515345112,0.9285679430040008,1.0163522969272893,0.9249876171781848,1.0003801020614476,0.9336494266776334,0.9558526272618079,0.8819089764220247,0.9319134521742806,0.9348216610257735,0.9531961240892355,0.9894610534418543,1.0315524201512047,0.9158625167390334,1.0166360847501346
109,2002-8-20,0.9991870842547835,0.9423390036038125,1.0448337417929856,0.9246424516728766,0.9447502660648088,0.9815067915295712,0.9631580152496976,0.9153355671947683,1.0158959537572254,0.9200436609124768,0.999854428997744,0.9521602399729066,0.9357856396535389,0.8899986007136359,0.902824236778591,0.9315933350689914,0.9559077593329821,0.978922106883709,1.032603114162249,0.8936655439678611,1.0117907623498363
110,2002-8-21,0.9992133073433391,0.9369026289435859,1.0454449184593497,0.9282693670423114,0.941438217916253,0.9766556989791619,0.9519459009761951,0.9158642115878844,1.0038282121488693,0.9384160995028532,0.9928831954452455,0.947660747980067,0.9291552335289576,0.871221926817323,0.8789431341830032,0.9302655558448312,0.9707879516262294,0.9733639728772112,1.0256195539685422,0.8951264050643184,1.0108446343071746
